genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
40052.71,Changuinola virus BT436,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,BT436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-11-05T00:00:00Z,NA,NA,NA,NA,NA,NA,KJ746845,NA,NA,Sanger dideoxy sequencing,NA,Geneious v. 6.1.5,NA,NA,1,816,38.235294,1,816,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1959-10,1959,NA,Panama,North America,Panama,NA,Sandfly,Fly ,NA,NA,NA,Insect,NA,NA,NA,NA,NA,2021-01-24T15:19:58.442Z,2021-01-24T15:19:58.442Z
40052.66,Changuinola virus Bt436,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,Bt436,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-11-05T00:00:00Z,NA,NA,NA,NA,NA,NA,KJ746840,NA,NA,Sanger dideoxy sequencing,NA,Geneious v. 6.1.5,NA,NA,1,1817,34.177216,1,1817,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1959-10,1959,NA,Panama,North America,Panama,NA,Sandfly,Fly ,NA,NA,NA,Insect,NA,NA,NA,NA,NA,2021-01-24T15:17:56.587Z,2021-01-24T15:17:56.587Z
11036.492,Venezuelan equine encephalitis virus VEEV/Culex taeniopus/PAN/BT-2607/1961/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Culex taeniopus/PAN/BT-2607/1961/IE,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344432,J. Craig Venter Institute,NA,Sanger; Illumina; 454,93.1x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11452,49.720573,1,11452,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama: Almirante,NA,Culex taeniopus,Mosquito,,,NA,Insect,,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:21:19.062Z,2021-01-18T10:21:19.062Z
11036.3,Venezuelan equine encephalitis virus VEEV/Homo sapiens/PAN/4840/1961/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Homo sapiens/PAN/4840/1961/ID,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344506,J. Craig Venter Institute,NA,Illumina; 454,444.9x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11419,50.249584,1,11419,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Homo sapiens,Human,,,NA,Human,,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:12:07.087Z,2021-01-18T04:12:07.087Z
11036.317,Venezuelan equine encephalitis virus 4840,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,4840,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2016-07-24T00:00:00Z,19564908,NA,,NA,NA,NA,FJ969477,,NA,,,,NA,NA,1,817,53.243572,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Homo sapiens,Human,,,NA,Human,,NA,NA,NA,,2021-01-18T07:22:27.389Z,2021-01-18T07:22:27.389Z
35318.23,Patois virus BT 4971,NA,35318,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;35318,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Patois virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Complete,BT 4971,,NA,NA,NA,M,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896490,,NA,,,,NA,NA,1,4649,32.867283,1,4649,NA,NA,NA,1,NA,NA,NA,NA,NA,Two miles north of Almirante,NA,1961-06-16,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,Vero,NA,NA,NA,,2022-03-13T03:54:49.583Z,2022-03-13T03:54:49.583Z
348013.27,Madrid virus BT 4075,NA,348013,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933291;348013,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Madrid orthobunyavirus;Madrid virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Madrid orthobunyavirus,Complete,BT 4075,,NA,NA,NA,S,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896531,,NA,,,,NA,NA,1,1114,38.868942,1,1114,NA,NA,NA,2,NA,NA,NA,NA,NA,"Almirante, Bocas del Toro Province",NA,1961-03-03,1961,NA,Panama,North America,Panama,NA,Human,Human,male,36 years,NA,Human,Mouse,NA,NA,NA,,2022-03-13T03:54:51.510Z,2022-03-13T03:54:51.510Z
348013.28,Madrid virus BT 4075,NA,348013,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933291;348013,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Madrid orthobunyavirus;Madrid virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Madrid orthobunyavirus,Complete,BT 4075,,NA,NA,NA,M,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896532,,NA,,,,NA,NA,1,4625,34.335136,1,4625,NA,NA,NA,1,NA,NA,NA,NA,NA,"Almirante, Bocas del Toro Province",NA,1961-03-03,1961,NA,Panama,North America,Panama,NA,Human,Human,male,36 years,NA,Human,Mouse,NA,NA,NA,,2022-03-13T03:57:52.447Z,2022-03-13T03:57:52.447Z
35318.24,Patois virus BT 4971,NA,35318,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;35318,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Patois virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Complete,BT 4971,,NA,NA,NA,L,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896491,,NA,,,,NA,NA,1,6962,30.666475,1,6962,NA,NA,NA,1,NA,NA,NA,NA,NA,Two miles north of Almirante,NA,1961-06-16,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,Vero,NA,NA,NA,,2022-03-13T04:00:53.728Z,2022-03-13T04:00:53.728Z
348013.29,Madrid virus BT 4075,NA,348013,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933291;348013,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Madrid orthobunyavirus;Madrid virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Madrid orthobunyavirus,Complete,BT 4075,,NA,NA,NA,L,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896533,,NA,,,,NA,NA,1,7022,32.939335,1,7022,NA,NA,NA,1,NA,NA,NA,NA,NA,"Almirante, Bocas del Toro Province",NA,1961-03-03,1961,NA,Panama,North America,Panama,NA,Human,Human,male,36 years,NA,Human,Mouse,NA,NA,NA,,2022-03-13T04:09:56.698Z,2022-03-13T04:09:56.698Z
35318.22,Patois virus BT 4971,NA,35318,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;35318,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Patois virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Complete,BT 4971,,NA,NA,NA,S,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896489,,NA,,,,NA,NA,1,1033,41.045498,1,1033,NA,NA,NA,2,NA,NA,NA,NA,NA,Two miles north of Almirante,NA,1961-06-16,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,Vero,NA,NA,NA,,2022-03-13T03:48:48.504Z,2022-03-13T03:48:48.504Z
40052.196,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659445,,NA,,,,NA,NA,1,3964,32.0888,1,3964,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:48.096Z,2021-01-25T14:05:48.096Z
40052.197,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659446,,NA,,,,NA,NA,1,3603,30.835415,1,3603,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:48.441Z,2021-01-25T14:05:48.441Z
40052.198,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659447,,NA,,,,NA,NA,1,2723,35.438854,1,2723,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:48.614Z,2021-01-25T14:05:48.614Z
40052.199,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659448,,NA,,,,NA,NA,1,1950,33.23077,1,1950,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:49.266Z,2021-01-25T14:05:49.266Z
40052.2,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659449,,NA,,,,NA,NA,1,1623,36.352432,1,1623,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:49.724Z,2021-01-25T14:05:49.724Z
40052.201,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659450,,NA,,,,NA,NA,1,857,37.106186,1,857,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:49.943Z,2021-01-25T14:05:49.943Z
40052.202,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659451,,NA,,,,NA,NA,1,1138,40.597538,1,1138,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:50.163Z,2021-01-25T14:05:50.163Z
40052.203,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659452,,NA,,,,NA,NA,1,1790,34.748604,1,1790,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:50.107Z,2021-01-25T14:05:50.107Z
40052.204,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659453,,NA,,,,NA,NA,1,992,37.903225,1,992,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:50.989Z,2021-01-25T14:05:50.989Z
40052.205,Changuinola virus GBT 1144,NA,40052,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40052,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Changuinola virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Changuinola virus,Complete,GBT 1144,,NA,NA,NA,,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2020-07-22T00:00:00Z,32300929,NA,,NA,NA,NA,KY659454,,NA,,,,NA,NA,1,784,38.52041,1,784,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sandfly,Fly ,,,NA,Insect,,NA,NA,NA,,2021-01-25T14:05:51.042Z,2021-01-25T14:05:51.042Z
2303488.19,Zegla virus BT5012,NA,2303488,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303488,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Zegla virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,BT5012,,NA,NA,NA,S,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2018-08-27T00:00:00Z,29893199,NA,,NA,NA,NA,MH017272,,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,1089,40.587696,1,1089,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,,NA,NA,NA,,2022-03-12T22:10:35.137Z,2022-03-12T22:10:35.137Z
2303488.16,Zegla virus BT5012,NA,2303488,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303488,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Zegla virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,BT5012,,NA,NA,NA,S,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,Reference,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA485481,NA,NA,NA,NC_043686,,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,1089,40.587696,1,1089,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1961,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,,NA,NA,NA,,2022-03-11T20:42:45.782Z,2022-03-11T20:42:45.782Z
2303488.22,Zegla virus BT 5012,NA,2303488,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303488,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Zegla virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Complete,BT 5012,,NA,NA,NA,S,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896421,,NA,,,,NA,NA,1,1037,40.887173,1,1037,NA,NA,NA,2,NA,NA,NA,NA,NA,Almirante,NA,1961-06-23,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,Mouse,NA,NA,NA,,2022-03-13T03:39:46.391Z,2022-03-13T03:39:46.391Z
2303488.21,Zegla virus BT5012,NA,2303488,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303488,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Zegla virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,BT5012,,NA,NA,NA,M,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2018-08-27T00:00:00Z,29893199,NA,,NA,NA,NA,MH017285,,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,4676,32.48503,1,4676,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961-06-23,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,,NA,NA,NA,,2022-03-12T22:19:39.820Z,2022-03-12T22:19:39.820Z
2303488.2,Zegla virus BT5012,NA,2303488,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303488,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Zegla virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,BT5012,,NA,NA,NA,L,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2018-08-27T00:00:00Z,29893199,NA,,NA,NA,NA,MH017279,,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,6925,31.176895,1,6925,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1961-08-23,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,,NA,NA,NA,,2022-03-12T22:25:41.630Z,2022-03-12T22:25:41.630Z
2303488.24,Zegla virus BT 5012,NA,2303488,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303488,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Zegla virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Complete,BT 5012,,NA,NA,NA,L,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896423,,NA,,,,NA,NA,1,6845,31.263697,1,6845,NA,NA,NA,1,NA,NA,NA,NA,NA,Almirante,NA,1961-06-23,1961,NA,Panama,North America,Panama,NA,Sigmodon hispidus,,,,NA,,Mouse,NA,NA,NA,,2022-03-13T03:45:47.855Z,2022-03-13T03:45:47.855Z
